window_key,window,participant,asc_file,block,image,sentence_type,patient_animacy,agent_num,patient_num,condition_key,condition,filename_suffix,rt,time_bin50,time_rel,agent_prop,patient_prop,n_samples,item,contrast_code,participant_condition,time,N,agent.sum,pat.sum,log.agent,wts.agent,log.pat,wts.pat
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,12,teach-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,4393,11,0.55,0,1,50,teach,1,К05.direct_1_agent_1_patient_animate_patient,0.55,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,12,teach-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,4393,12,0.6,0,1,50,teach,1,К05.direct_1_agent_1_patient_animate_patient,0.6,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,12,teach-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,4393,13,0.65,0,1,50,teach,1,К05.direct_1_agent_1_patient_animate_patient,0.65,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,12,teach-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,4393,14,0.7,0,1,50,teach,1,К05.direct_1_agent_1_patient_animate_patient,0.7,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,12,teach-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,4393,15,0.75,0,1,50,teach,1,К05.direct_1_agent_1_patient_animate_patient,0.75,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,12,teach-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,4393,16,0.8,0,1,50,teach,1,К05.direct_1_agent_1_patient_animate_patient,0.8,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,12,teach-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,4393,17,0.85,0.92,0,50,teach,1,К05.direct_1_agent_1_patient_animate_patient,0.85,50,46,0,2.3353749158170367,0.24372759856630824,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,12,teach-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,4393,18,0.9,1,0,50,teach,1,К05.direct_1_agent_1_patient_animate_patient,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,12,teach-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,4393,19,0.95,1,0,50,teach,1,К05.direct_1_agent_1_patient_animate_patient,0.95,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,12,teach-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,4393,20,1,1,0,50,teach,1,К05.direct_1_agent_1_patient_animate_patient,1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,85,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3489,0,0,1,0,49,treat,-1,К05.inverse_2_agents_2_patients_animate_patient,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,85,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3489,1,0.05,1,0,50,treat,-1,К05.inverse_2_agents_2_patients_animate_patient,0.05,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,85,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3489,2,0.1,0.16,0.76,50,treat,-1,К05.inverse_2_agents_2_patients_animate_patient,0.1,50,8,38,-1.6094379124341003,0.1411764705882353,1.1249295969854831,0.10597402597402597
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,85,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3489,3,0.15,0,1,50,treat,-1,К05.inverse_2_agents_2_patients_animate_patient,0.15,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,85,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3489,4,0.2,0,1,50,treat,-1,К05.inverse_2_agents_2_patients_animate_patient,0.2,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,85,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3489,5,0.25,0,1,50,treat,-1,К05.inverse_2_agents_2_patients_animate_patient,0.25,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,85,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3489,6,0.3,0,1,50,treat,-1,К05.inverse_2_agents_2_patients_animate_patient,0.3,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,85,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3489,7,0.35,0,1,50,treat,-1,К05.inverse_2_agents_2_patients_animate_patient,0.35,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,85,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3489,8,0.4,0,1,50,treat,-1,К05.inverse_2_agents_2_patients_animate_patient,0.4,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,85,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3489,9,0.45,0,1,50,treat,-1,К05.inverse_2_agents_2_patients_animate_patient,0.45,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,85,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3489,10,0.5,0,1,50,treat,-1,К05.inverse_2_agents_2_patients_animate_patient,0.5,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,85,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3489,11,0.55,0,1,50,treat,-1,К05.inverse_2_agents_2_patients_animate_patient,0.55,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,85,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3489,12,0.6,0,1,50,treat,-1,К05.inverse_2_agents_2_patients_animate_patient,0.6,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,85,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3489,13,0.65,0,1,50,treat,-1,К05.inverse_2_agents_2_patients_animate_patient,0.65,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,85,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3489,14,0.7,0,1,50,treat,-1,К05.inverse_2_agents_2_patients_animate_patient,0.7,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,85,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3489,15,0.75,0,1,50,treat,-1,К05.inverse_2_agents_2_patients_animate_patient,0.75,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,85,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3489,16,0.8,0,1,50,treat,-1,К05.inverse_2_agents_2_patients_animate_patient,0.8,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,85,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3489,17,0.85,0,1,50,treat,-1,К05.inverse_2_agents_2_patients_animate_patient,0.85,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,85,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3489,18,0.9,0,1,50,treat,-1,К05.inverse_2_agents_2_patients_animate_patient,0.9,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,85,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3489,19,0.95,0,1,50,treat,-1,К05.inverse_2_agents_2_patients_animate_patient,0.95,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,85,treat-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3489,20,1,0,1,50,treat,-1,К05.inverse_2_agents_2_patients_animate_patient,1,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3403,0,0,1,0,49,wake,-1,К05.inverse_2_agents_2_patients_animate_patient,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3403,1,0.05,1,0,50,wake,-1,К05.inverse_2_agents_2_patients_animate_patient,0.05,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3403,2,0.1,1,0,50,wake,-1,К05.inverse_2_agents_2_patients_animate_patient,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3403,3,0.15,0.36,0.56,50,wake,-1,К05.inverse_2_agents_2_patients_animate_patient,0.15,50,18,28,-0.5634693572514127,0.08482328482328483,0.23638877806423034,0.07953216374269007
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3403,4,0.2,0,1,50,wake,-1,К05.inverse_2_agents_2_patients_animate_patient,0.2,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3403,5,0.25,0,1,50,wake,-1,К05.inverse_2_agents_2_patients_animate_patient,0.25,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3403,6,0.3,0,1,50,wake,-1,К05.inverse_2_agents_2_patients_animate_patient,0.3,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3403,7,0.35,0,1,50,wake,-1,К05.inverse_2_agents_2_patients_animate_patient,0.35,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3403,8,0.4,0,1,50,wake,-1,К05.inverse_2_agents_2_patients_animate_patient,0.4,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3403,9,0.45,0,1,50,wake,-1,К05.inverse_2_agents_2_patients_animate_patient,0.45,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3403,10,0.5,0,1,50,wake,-1,К05.inverse_2_agents_2_patients_animate_patient,0.5,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3403,11,0.55,0,1,50,wake,-1,К05.inverse_2_agents_2_patients_animate_patient,0.55,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3403,12,0.6,0,1,50,wake,-1,К05.inverse_2_agents_2_patients_animate_patient,0.6,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3403,13,0.65,0,1,50,wake,-1,К05.inverse_2_agents_2_patients_animate_patient,0.65,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3403,14,0.7,0,1,50,wake,-1,К05.inverse_2_agents_2_patients_animate_patient,0.7,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3403,15,0.75,0,1,50,wake,-1,К05.inverse_2_agents_2_patients_animate_patient,0.75,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3403,16,0.8,0,1,50,wake,-1,К05.inverse_2_agents_2_patients_animate_patient,0.8,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3403,17,0.85,0,1,50,wake,-1,К05.inverse_2_agents_2_patients_animate_patient,0.85,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3403,18,0.9,0,1,50,wake,-1,К05.inverse_2_agents_2_patients_animate_patient,0.9,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3403,19,0.95,0,1,50,wake,-1,К05.inverse_2_agents_2_patients_animate_patient,0.95,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К05,k05.asc,8,wake-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,3403,20,1,0,1,50,wake,-1,К05.inverse_2_agents_2_patients_animate_patient,1,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,4,call-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3286,0,0,0,0,49,call,1,К06.direct_1_agent_1_patient_animate_patient,0,49,0,0,-4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,4,call-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3286,1,0.05,0,0,50,call,1,К06.direct_1_agent_1_patient_animate_patient,0.05,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,4,call-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3286,2,0.1,0,0,50,call,1,К06.direct_1_agent_1_patient_animate_patient,0.1,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,4,call-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3286,3,0.15,0.66,0,50,call,1,К06.direct_1_agent_1_patient_animate_patient,0.15,50,33,0,0.6493445579015524,0.08699360341151385,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,4,call-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3286,4,0.2,1,0,50,call,1,К06.direct_1_agent_1_patient_animate_patient,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,4,call-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3286,5,0.25,1,0,50,call,1,К06.direct_1_agent_1_patient_animate_patient,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,4,call-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3286,6,0.3,1,0,50,call,1,К06.direct_1_agent_1_patient_animate_patient,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,4,call-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3286,7,0.35,0.86,0.06,50,call,1,К06.direct_1_agent_1_patient_animate_patient,0.35,50,43,3,1.7578579175523736,0.15632183908045977,-2.6079667425452278,0.3067669172932331
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,4,call-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3286,8,0.4,0,1,50,call,1,К06.direct_1_agent_1_patient_animate_patient,0.4,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,4,call-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3286,9,0.45,0,1,50,call,1,К06.direct_1_agent_1_patient_animate_patient,0.45,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,4,call-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3286,10,0.5,0,1,50,call,1,К06.direct_1_agent_1_patient_animate_patient,0.5,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,4,call-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3286,11,0.55,0,1,50,call,1,К06.direct_1_agent_1_patient_animate_patient,0.55,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,4,call-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3286,12,0.6,0,1,50,call,1,К06.direct_1_agent_1_patient_animate_patient,0.6,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,4,call-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3286,13,0.65,0,1,50,call,1,К06.direct_1_agent_1_patient_animate_patient,0.65,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,4,call-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3286,14,0.7,0,1,50,call,1,К06.direct_1_agent_1_patient_animate_patient,0.7,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,4,call-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3286,15,0.75,0,0.36,50,call,1,К06.direct_1_agent_1_patient_animate_patient,0.75,50,0,18,-4.61512051684126,2.01980198019802,-0.5634693572514127,0.08482328482328483
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,4,call-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3286,16,0.8,0,0,50,call,1,К06.direct_1_agent_1_patient_animate_patient,0.8,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,4,call-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3286,17,0.85,0,0.22,50,call,1,К06.direct_1_agent_1_patient_animate_patient,0.85,50,0,11,-4.61512051684126,2.01980198019802,-1.2339536365378718,0.11227297743533296
linguistic_encoding_3,Linguistic encoding III,К06,k06_1.asc,4,call-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3286,18,0.9,0,1,50,call,1,К06.direct_1_agent_1_patient_animate_patient,0.9,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
