window_key,window,participant,asc_file,block,image,sentence_type,patient_animacy,agent_num,patient_num,condition_key,condition,filename_suffix,rt,time_bin50,time_rel,agent_prop,patient_prop,n_samples,item,contrast_code,participant_condition,time,N,agent.sum,pat.sum,log.agent,wts.agent,log.pat,wts.pat
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,56,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4003,35,0.7,0,1,50,boil,1,К10.direct_1_agent_1_patient_inanimate_patient,0.7,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,56,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4003,36,0.75,0,1,50,boil,1,К10.direct_1_agent_1_patient_inanimate_patient,0.75,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,56,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4003,37,0.75,0,1,50,boil,1,К10.direct_1_agent_1_patient_inanimate_patient,0.75,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,56,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4003,38,0.8,0,1,50,boil,1,К10.direct_1_agent_1_patient_inanimate_patient,0.8,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,56,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4003,39,0.8,0,1,50,boil,1,К10.direct_1_agent_1_patient_inanimate_patient,0.8,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,56,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4003,40,0.85,0,1,50,boil,1,К10.direct_1_agent_1_patient_inanimate_patient,0.85,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,56,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4003,41,0.9,0,1,50,boil,1,К10.direct_1_agent_1_patient_inanimate_patient,0.9,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,56,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4003,42,0.9,0.76,0.12,50,boil,1,К10.direct_1_agent_1_patient_inanimate_patient,0.9,50,38,6,1.1249295969854831,0.10597402597402597,-1.9236870122706031,0.1763180639585134
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,56,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4003,43,0.95,1,0,50,boil,1,К10.direct_1_agent_1_patient_inanimate_patient,0.95,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,56,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4003,44,0.95,1,0,50,boil,1,К10.direct_1_agent_1_patient_inanimate_patient,0.95,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,56,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4003,45,1,1,0,50,boil,1,К10.direct_1_agent_1_patient_inanimate_patient,1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,56,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4003,46,1,1,0,2,boil,1,К10.direct_1_agent_1_patient_inanimate_patient,1,2,2,0,1.6094379124341003,2.4,-1.6094379124341003,2.4
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,12,0,0,1,49,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0,49,0,49,-4.59511985013459,2.0202020202020203,4.59511985013459,2.0202020202020203
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,13,0.05,0,1,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.05,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,14,0.1,0.48,0.42,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.1,50,24,21,-0.07847161544149521,0.07855217558721601,-0.3163373282121571,0.0804099329917225
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,15,0.1,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,16,0.15,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,17,0.15,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,18,0.2,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,19,0.2,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,20,0.25,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,21,0.25,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,22,0.3,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,23,0.35,0.38,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.35,50,19,0,-0.4795730802618862,0.08302808302808302,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,24,0.35,0,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.35,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,25,0.4,0.08,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.4,50,4,0,-2.3353749158170367,0.24372759856630824,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,26,0.4,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,27,0.45,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,28,0.45,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,29,0.5,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,30,0.5,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,31,0.55,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,32,0.6,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,33,0.6,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,34,0.65,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,35,0.65,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,36,0.7,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,37,0.7,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,38,0.75,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,39,0.75,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,40,0.8,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,41,0.85,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,42,0.85,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,43,0.9,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,44,0.9,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,45,0.95,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.95,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,46,0.95,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,0.95,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,47,1,1,0,50,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10.asc,48,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,4213,48,1,1,0,7,carry,1,К10.direct_1_agent_1_patient_inanimate_patient,1,7,7,0,2.70805020110221,2.1333333333333333,-2.70805020110221,2.1333333333333333
linguistic_encoding_1,Linguistic encoding I,К10,k10_1.asc,11,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,4931,12,0,1,0,49,carry,-1,К10.direct_1_agent_2_patients_inanimate_patient,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203
linguistic_encoding_1,Linguistic encoding I,К10,k10_1.asc,11,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,4931,13,0.05,1,0,50,carry,-1,К10.direct_1_agent_2_patients_inanimate_patient,0.05,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10_1.asc,11,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,4931,14,0.05,1,0,50,carry,-1,К10.direct_1_agent_2_patients_inanimate_patient,0.05,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10_1.asc,11,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,4931,15,0.1,1,0,50,carry,-1,К10.direct_1_agent_2_patients_inanimate_patient,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10_1.asc,11,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,4931,16,0.1,1,0,50,carry,-1,К10.direct_1_agent_2_patients_inanimate_patient,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10_1.asc,11,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,4931,17,0.15,1,0,50,carry,-1,К10.direct_1_agent_2_patients_inanimate_patient,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10_1.asc,11,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,4931,18,0.15,0.36,0.54,50,carry,-1,К10.direct_1_agent_2_patients_inanimate_patient,0.15,50,18,27,-0.5634693572514127,0.08482328482328483,0.15718558352241235,0.07891682785299806
linguistic_encoding_1,Linguistic encoding I,К10,k10_1.asc,11,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,4931,19,0.2,0,1,50,carry,-1,К10.direct_1_agent_2_patients_inanimate_patient,0.2,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10_1.asc,11,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,4931,20,0.2,0,1,50,carry,-1,К10.direct_1_agent_2_patients_inanimate_patient,0.2,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10_1.asc,11,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,4931,21,0.25,0,1,50,carry,-1,К10.direct_1_agent_2_patients_inanimate_patient,0.25,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10_1.asc,11,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,4931,22,0.25,0,1,50,carry,-1,К10.direct_1_agent_2_patients_inanimate_patient,0.25,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10_1.asc,11,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,4931,23,0.3,0,1,50,carry,-1,К10.direct_1_agent_2_patients_inanimate_patient,0.3,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10_1.asc,11,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,4931,24,0.3,0,1,50,carry,-1,К10.direct_1_agent_2_patients_inanimate_patient,0.3,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10_1.asc,11,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,4931,25,0.35,0,1,50,carry,-1,К10.direct_1_agent_2_patients_inanimate_patient,0.35,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10_1.asc,11,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,4931,26,0.35,0,1,50,carry,-1,К10.direct_1_agent_2_patients_inanimate_patient,0.35,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10_1.asc,11,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,4931,27,0.35,0,1,50,carry,-1,К10.direct_1_agent_2_patients_inanimate_patient,0.35,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10_1.asc,11,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,4931,28,0.4,0,1,50,carry,-1,К10.direct_1_agent_2_patients_inanimate_patient,0.4,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10_1.asc,11,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,4931,29,0.4,0,1,50,carry,-1,К10.direct_1_agent_2_patients_inanimate_patient,0.4,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К10,k10_1.asc,11,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,4931,30,0.45,0,1,50,carry,-1,К10.direct_1_agent_2_patients_inanimate_patient,0.45,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
